label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_is_zero_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004722,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004340,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004488,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,208,54,0.007734,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,208,54,0.007167,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,208,54,0.007691,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004535,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004398,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004607,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,187,47,0.006794,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,187,47,0.007147,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,187,47,0.006791,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004652,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.006083,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004942,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,187,47,0.006795,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,187,47,0.006723,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,187,47,0.007042,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004821,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004780,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004718,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,175,47,0.007916,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,175,47,0.007005,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,175,47,0.007129,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,94,20,0.005754,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,94,20,0.005423,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,94,20,0.005357,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,196,50,0.007775,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,196,50,0.008377,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,196,50,0.007734,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.005336,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.005522,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.005248,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,208,54,0.007767,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,208,54,0.007638,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,41,1,0,0,208,54,0.007951,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.005332,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.005756,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.005348,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,214,48,0.007734,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,214,48,0.007644,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,214,48,0.007637,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.005552,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.006506,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.005794,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,214,48,0.007676,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,214,48,0.008129,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,214,48,0.007747,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.005801,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.006060,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_lt_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.006488,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,25,1,0,0,132,38,0.006068,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,25,1,0,0,132,38,0.006325,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,25,1,0,0,132,38,0.006574,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,74,20,0.004918,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,74,20,0.004692,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,74,20,0.004731,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,27,1,0,0,138,40,0.006735,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,27,1,0,0,138,40,0.006708,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,27,1,0,0,138,40,0.006386,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.005420,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.004940,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.004802,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,31,1,0,0,152,45,0.006302,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,31,1,0,0,152,45,0.006679,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,31,1,0,0,152,45,0.006979,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.004601,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.004611,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.005349,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,24,1,0,0,192,45,0.007059,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,24,1,0,0,192,45,0.007163,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,24,1,0,0,192,45,0.007512,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.005133,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.005122,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.005341,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,24,1,0,0,192,45,0.007345,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,24,1,0,0,192,45,0.007081,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,24,1,0,0,192,45,0.006877,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.005706,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.005377,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.005083,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,39,1,0,0,203,56,0.007885,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,39,1,0,0,203,56,0.008237,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,39,1,0,0,203,56,0.007609,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.004749,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.005441,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.004928,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,40,1,0,0,224,59,0.008096,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
